Unnamed: 0,reviewId,userName,userImage,review,rating,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,sentiment,standardizedReview
1654,84cc8fce-f276-47e9-b807-14d8b56e3cf0,Becka Sepeng,https://play-lh.googleusercontent.com/a-/ACB-R5SLVTM54sn_UiOruPf_ssNLT4983MO0K7zQVjeY,"It's a lovely experience. Very well structured and easy to use and I like the way it looks too. Very professional and I like that even without the premium experience, the app is still not a nuisance to use. A+",5,1,46.0.0,2022-02-14 15:30:20,,,POSITIVE,lovely experience well structured easy use like way looks professional like even without premium experience app still nuisance use
1655,3899a011-2071-4c91-913d-d776e04b4a59,AGNO ANGELITO,https://play-lh.googleusercontent.com/a-/ACB-R5Qx1Y-f85LXUIxdIPfi0qfJhpvJwtjMKqFTzsse,Good!,5,0,46.0.0,2022-02-14 05:51:14,,,POSITIVE,good
1656,09bb8ecb-338e-47fa-ae85-535adafc8107,salah aissa babahamou,https://play-lh.googleusercontent.com/a/AGNmyxbAjBqBO6KFdsZbwpAS2I0Hz18uRq97t36GPWNv=mo,Great application 👍,5,0,46.0.0,2022-02-14 01:33:00,,,POSITIVE,great application
1657,66d6a0ba-5dc2-4f25-a31d-a944b636260b,Emmanuel Emad,https://play-lh.googleusercontent.com/a/AGNmyxa9PUaG91DOn2XpMVQMPNdyM4vojgQXQmX9Qp9tGw=mo,"I've started learning more about the language Python through DataCamp and I really recommend it if you want to learn Python and overall coding. It's really a good app, you should try it and it's nice that it is on phone.",5,0,46.0.0,2022-02-13 13:36:33,,,POSITIVE,ive started learning language python datacamp really recommend want learn python overall coding really good app try nice phone
1658,b1d64e33-5d6d-4e43-a1ff-006229d3a42c,Victor Eguavoen,https://play-lh.googleusercontent.com/a-/ACB-R5R9c4zM4tX41zJiqyzYpbDjzGXTBTmWWxbOBpJz,This is an excellent opportunity to get busy and also learning at the same time. This is really nice. Keep the good work,5,0,45.2.1,2022-02-13 07:43:50,,,POSITIVE,excellent opportunity get busy also learning time really nice keep good work
1659,6b9289f8-69ee-49c8-a116-992a5a6907c1,Oluwakorede Oladetohun,https://play-lh.googleusercontent.com/a/AGNmyxYaic-WpF447-fgOY91gXqJcPiJwSVCtCoMYYbo=mo,Very lovely,4,0,46.0.0,2022-02-12 13:47:57,,,POSITIVE,lovely
1660,729da43d-1a68-416b-964e-54253578a08c,Ann Godwin,https://play-lh.googleusercontent.com/a/AGNmyxaJ_7Nn289ZRfcetxu0CVSK9_7LNjtrySNjWNOu=mo,Nice app.very educational,5,0,46.0.0,2022-02-12 13:03:43,,,POSITIVE,nice appvery educational
1661,5eb67961-f81b-4344-b476-c33ddc3d78d3,Tasin Hoque,https://play-lh.googleusercontent.com/a-/ACB-R5SMriSV_7_QCxIesOkcd15HJVimNs-eWrSe0p1sVA,This app surpassed all my expectations. The UI is intuitive enough and contains all the necessary features. One thing I particularly liked is the symbol pop up that comes with the keyboard when you're coding.,5,4,46.0.0,2022-02-12 09:48:29,,,POSITIVE,app surpassed expectations ui intuitive enough contains necessary features one thing particularly liked symbol pop comes keyboard youre coding
1662,9e04fde5-1bc6-4f89-8c19-c64cc1a825c8,anthony lupo,https://play-lh.googleusercontent.com/a/AGNmyxaRFcTP4t4zK3-X5GwUUFKP0nARsqM1-wDEAWrz=mo,Great organization and easy to understand.,5,1,45.2.1,2022-02-12 07:30:14,,,POSITIVE,great organization easy understand
1663,1e438dd5-f3ee-4630-83f4-63924dd92824,muzi nkosi,https://play-lh.googleusercontent.com/a/AGNmyxYbTS60euVcihidu8SvNX4fNH-CPwKjF7EKb0tm=mo,Its just a phenomenal app and I love that it is beginner friendly.,5,0,45.2.1,2022-02-12 06:23:49,,,POSITIVE,phenomenal app love beginner friendly
1664,f345aa41-2690-4090-9c4e-20197ea411ae,Jitendra Sarangi,https://play-lh.googleusercontent.com/a-/ACB-R5SdB91d24HewE0nnzoitpYgoS_2efusQ4ENAOtI,Thank you,5,0,45.2.1,2022-02-12 05:13:46,,,POSITIVE,thank
1665,90f37bc4-dd59-4d2a-a4fc-55613e0bee5a,Animasahun Olawale,https://play-lh.googleusercontent.com/a/AGNmyxbK3mvBUYiWuN0c0LjYodeR2oBwaftWCmY07pMf=mo,"Very good and easy to learn. Pls I want you guy to do more about daily activities,too small,and the money aspect,not everyone can afford it. You are doing well!! Very fantastic",5,2,45.2.1,2022-02-12 03:39:30,,,POSITIVE,good easy learn pls want guy daily activitiestoo smalland money aspectnot everyone afford well fantastic
1666,14f9409d-d11c-4928-99a7-8aecdbe8db30,Genie Rouse,https://play-lh.googleusercontent.com/a/AGNmyxYz--ACtvm4Snt3myhmDCqWBoZ0dSydvHhjgmdG=mo,Great learning app,5,0,46.0.0,2022-02-12 00:02:57,"Hi There,
We're sorry to hear of the experience you're encountering! Could you please email us at support@datacamp.com? We would be happy to investigate your issues. Thanks!",2022-02-11 02:14:58,POSITIVE,great learning app
1667,09508f84-d740-435f-a7a3-f1b55d4bf383,Ahmed Ashraf,https://play-lh.googleusercontent.com/a-/ACB-R5QLCbI1ovRaMi0nALz4b63YOMOAYCOm4giS074h0w,Very good to learn data science,5,0,45.2.1,2022-02-11 23:21:28,,,POSITIVE,good learn data science
1668,c59d830c-a7f5-4efd-9b2c-329c9db608ef,jesser aliaga,https://play-lh.googleusercontent.com/a/AGNmyxZJdLWc-4lOE-0DnjcAmxIGy2vYxgP4UJegDq1J=mo,Please could you put the flashcards for all courses .It's a great advantage for study but there are in only 2 courses.,3,0,46.0.0,2022-02-11 22:18:08,"Thanks for your feedback! I'm Ibo from DataCamp Support Team and it is incredibly helpful for us to hear from you. I will pass your feedback to the team.

If you have any questions, just let us know and we'll be happy to help.

",2022-02-12 11:43:06,NEGATIVE,please could put flashcards courses great advantage study 2 courses
1669,b6413185-ac8d-47a1-b4a9-0fe138a5daf4,Brandon Elman,https://play-lh.googleusercontent.com/a/AGNmyxbs__KTFRJdxaSZb_Nq_RdHzGWnHQwB57vYZwz2=mo,"Useless service, better off just googling things. Kicking myself for letting it autorenew for a full year. Don't make the same mistake I did.",1,0,,2022-02-11 21:56:22,"Thanks for your feedback! I'm Ibo from DataCamp Support Team and it is incredibly helpful for us to hear from you. I will pass your feedback to the team.

If you have any questions, just let us know and we'll be happy to help.
",2022-02-12 10:23:40,NEGATIVE,useless service better googling things kicking letting autorenew full year dont make mistake
1670,8c72dda1-8c83-49d7-8ea2-dcef02e91f8d,Evans Njagi,https://play-lh.googleusercontent.com/a-/ACB-R5Rgq2LrS0Znv8vpLtLzkzBpXd2bHJDGxKEcynhLkA,"Very helpful tool to study data science, I like it.",5,0,46.0.0,2022-02-11 16:57:34,,,POSITIVE,helpful tool study data science like
1671,80ed8e88-4902-46a6-a768-d5efbf1103f8,Samuel Negash Hailu (Abitti),https://play-lh.googleusercontent.com/a-/ACB-R5SexeUYD3YjXaZIkjFKvGYf7Xuv6aSQGLtMOlae,Best app but I can't navigate between tracks on the mobile app,4,0,46.0.0,2022-02-11 16:37:18,,,POSITIVE,best app cant navigate tracks mobile app
1672,dc22e634-0fdd-4bbd-b3b4-5ef310424bb6,j donahue (Red),https://play-lh.googleusercontent.com/a-/ACB-R5T7PURqZBOMcf1mLxM2vn0a3nE2Lzit_hAztgLbZQ,Excellent 👍,5,0,45.2.1,2022-02-11 13:33:25,,,POSITIVE,excellent
1673,8f5e20ee-0b51-4d77-85fa-162798cbbcf3,Mary Osei,https://play-lh.googleusercontent.com/a/AGNmyxavdtrTa5IMiOF4GXTl5N2pfSp5ReIgD5jiTJ6R=mo,I love how the app is free from disruptive ads and saves what i learnt to the library for retrieval whenever needed.,5,1,45.2.1,2022-02-11 01:48:27,,,POSITIVE,love app free disruptive ads saves learnt library retrieval whenever needed
1674,91eb4df2-3797-4d1e-a50f-91f5f0aaed8c,Vyshnavi R,https://play-lh.googleusercontent.com/a/AGNmyxbliOQgeULiKmr0tk2mXySML7WSIB5iVlBBVHCXY4c=mo,"Great app for beginners. I was looking out for bite sized modules which is what I got here. Thank you. Love the UI flexibility, Feels easy and smooth.",5,0,45.2.1,2022-02-11 00:42:57,,,POSITIVE,great app beginners looking bite sized modules got thank love ui flexibility feels easy smooth
1675,62485dd0-1e95-4bcb-91f0-f2b8db4a8629,Adewale Fayinka,https://play-lh.googleusercontent.com/a-/ACB-R5QJQSqDhZRFSvySgbyAu4bCxCIi8Dr8K6-JEyp2Sg,"The is awesome, and learning through the bit-sized is terrific. It help me learn so much within a shirt time. Definitely a 5-star for me.",5,0,45.2.1,2022-02-10 18:05:00,,,POSITIVE,awesome learning bitsized terrific help learn much within shirt time definitely 5star
1676,8c26080f-a879-471b-af01-5ac303b3c0a6,Piper Pips,https://play-lh.googleusercontent.com/a/AGNmyxaVBA8OTka3XVb--Giw5Z6C-yiPhshJAFfGU2JO=mo,It's a cool app,5,0,,2022-02-10 17:52:07,,,POSITIVE,cool app
1677,17e06c01-a71b-496f-94f3-04b0d24822e4,Rick Reimer,https://play-lh.googleusercontent.com/a-/ACB-R5R4mQW--i_ruuwUVjqG4Tm4S6VouPKyWg59nj2KB4Y,I'm taking the Google Analytics program online. I knew I would need to learn SQL so I started using this app. It really helped me out with the basics and slowly advanced. I would highly recommend this app 👍,5,0,46.0.0,2022-02-10 13:46:21,,,POSITIVE,im taking google analytics program online knew would need learn sql started using app really helped basics slowly advanced would highly recommend app
1678,40796867-d872-4521-a9c1-a54af9326394,zabi warrich,https://play-lh.googleusercontent.com/a/AGNmyxYVAqccDOMQmXoXCTwYWjP-iVsl78FIN0I5idue0A=mo,It's great,5,0,45.2.1,2022-02-10 12:02:33,,,POSITIVE,great
1679,64fa08fe-444d-4990-b4cc-825aae00a38d,Cebolenkhosi Dlamini,https://play-lh.googleusercontent.com/a-/ACB-R5TfiAqyjCGOwsIXEgUNAChw2mhVVZP_XWbLnNiLrw,a good app to learn coding on the go,5,0,46.0.0,2022-02-10 09:26:47,,,POSITIVE,good app learn coding go
1680,bbc2d111-24a5-4121-b480-f720b92c07ca,Mc Hale Bugarin,https://play-lh.googleusercontent.com/a-/ACB-R5Tgk5MLN8wfHt8f_sAebsWTtRFnc0x6j-qU7ke31A,It is great to practice with this app,5,0,46.0.0,2022-02-10 08:19:59,,,POSITIVE,great practice app
1681,9ed880b5-c166-40b9-a8ec-770c1468ee88,Anish Singh,https://play-lh.googleusercontent.com/a/AGNmyxYPLF1K4-fp16FDfuNmu6Ueuns-wdiGePWhwx4d=mo,Amazing app for data science individuals,4,0,45.2.1,2022-02-10 04:13:53,,,POSITIVE,amazing app data science individuals
1682,1c111bab-754c-43bf-9934-774f853a647d,Hemant Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5QaSH4dc0857Fu6Qs-DDfkxMOmCDoVz9oM9HxHV,A great app with interactive content so that you can learn while practicing it in parallal. Also the exercises are such that you will be starting from basic & at till the end of your course you will become a pro in the course or tool that you are learning.,5,0,,2022-02-10 03:59:08,,,POSITIVE,great app interactive content learn practicing parallal also exercises starting basic till end course become pro course tool learning
1683,62a9dd46-822d-4bb0-99e8-6e2f678fb2fa,Gbadebo Tobiloba,https://play-lh.googleusercontent.com/a/AGNmyxblktxmrheJ8iZC0aX4Jjiq7SnekKy1FEBkbBc5=mo,User friendly and easily understood,5,0,46.0.0,2022-02-10 03:55:01,,,POSITIVE,user friendly easily understood
1684,d4d4005c-fd78-4522-a44f-b4ebca0ae6ea,Fiseha Bee,https://play-lh.googleusercontent.com/a/AGNmyxY8Gx7dtY36cE9rAwyoN8LXiPvEN_9PSCa7HPBC=mo,Great,5,0,,2022-02-09 10:16:25,,,POSITIVE,great
1685,292b621c-008c-4375-8129-6768784d4524,Giyo Solo,https://play-lh.googleusercontent.com/a/AGNmyxZZ7lw8_LDPdnbdKODzfXTX6UHM8XzAtchOWHkt=mo,Best thing is the app really good idk why,5,0,,2022-02-09 09:53:20,,,POSITIVE,best thing app really good idk
1686,0afe81a3-dde4-419c-b101-b78c3d0a6a69,Temitope Adeyelu,https://play-lh.googleusercontent.com/a-/ACB-R5SVoJvsFVD5epes7SAjv_iTdAn4I0qMxjIMqdxuzb0,Data Camp has done a great job with their course. The practical aspect of their courses is my favourite part as well get to practice hands-on what I've just learnt,5,1,45.2.1,2022-02-09 08:04:38,,,POSITIVE,data camp done great job course practical aspect courses favourite part well get practice handson ive learnt
1687,ecc49784-ded9-419d-a484-f82b91c70c42,steven adeshina,https://play-lh.googleusercontent.com/a-/ACB-R5SpS2WDmTMZUITV00IEz4kvVkZAAzOD-O2LH82fGg,"Easy to use workspace, good learning experience.",5,0,45.2.1,2022-02-09 06:47:33,,,POSITIVE,easy use workspace good learning experience
1688,ebdf4845-b8fb-4c81-af60-ac341cf2c8e9,Muhammad Ismail,https://play-lh.googleusercontent.com/a-/ACB-R5RGgNA0GG6t5otON-HcGwrxnmSKthUtI6X8fQJd,"Really very simple, detailed, free and helpful way to learn.❤ loving it.. Thank you developers.",5,0,45.2.1,2022-02-09 05:01:55,,,POSITIVE,really simple detailed free helpful way learn loving thank developers
1689,67d3e1a7-587e-4a63-acf6-9bab955e2c1e,Al Most,https://play-lh.googleusercontent.com/a-/ACB-R5T_BmA4y2ZrePxPD48lWTFG0r-b1fiq2iZryQwK-Q,"The interactive exercises are very clunky. Other than that, they do a great job teaching",3,0,45.2.1,2022-02-08 21:33:34,,,NEGATIVE,interactive exercises clunky great job teaching
1690,4b9235e4-28cc-4de4-8af3-89e30462b439,Sam Morris,https://play-lh.googleusercontent.com/a-/ACB-R5RxHan2X_M1uNinDo3jxbOHdd2bhFVxs2wsT9v5Gw,Overall data camp is awesome. Totally recommended. But I'd stress use the desktop version! The app is so much more difficult to use.,3,0,45.2.1,2022-02-08 16:29:13,,,POSITIVE,overall data camp awesome totally recommended id stress use desktop version app much difficult use
1691,cf605443-bfbb-4436-a509-6b465593949b,Apurbo Alfred,https://play-lh.googleusercontent.com/a-/ACB-R5TNarW1-zKSROaskY9SYz2BStXxJjFmCODEYvGWBw,Good Application,5,0,,2022-02-08 10:25:56,,,POSITIVE,good application
1692,8fc6c75e-7ee7-481c-80d1-677f965f08af,Pyae Phyo Kyaw,https://play-lh.googleusercontent.com/a-/ACB-R5Svaowb_cHyzwExCdvaXp-soVRHnNDO18BwQF5h,Nice,5,0,45.2.0,2022-02-08 09:43:08,,,POSITIVE,nice
1693,080ac3c7-8ca8-48f0-b7c4-3cba0af41998,Abel Munalula,https://play-lh.googleusercontent.com/a-/ACB-R5R6ext4g2svxU3yFKd5irsX9m3f_WWW01CAC-QJXg,Excellent,4,0,46.0.0,2022-02-08 08:52:08,,,POSITIVE,excellent
1694,7497d4ad-942d-4f59-8a3e-7104662c35fc,Yusuf D Maaruf,https://play-lh.googleusercontent.com/a-/ACB-R5SuwFR1DFiQJ_fZHS7imaTAA2MHaWKRe0oLW_aC,Awesome,4,0,45.2.1,2022-02-08 08:17:02,,,POSITIVE,awesome
1695,45d57158-d7bd-4e1d-847e-23f7c117b94b,Adeoye charles,https://play-lh.googleusercontent.com/a-/ACB-R5Shb0lFjDcq6Wuomu-pdDhyxe0XiJwYuBE5ONkiqQ,Top top top,5,0,45.2.1,2022-02-07 18:46:25,,,POSITIVE,top top top
1696,b6612a8d-d30d-452c-8217-49254003257f,Shaikh Emmad Uddin,https://play-lh.googleusercontent.com/a-/ACB-R5TDPTrms-a2sTontMTeGJdYqLRhWuziS3YPuLb41g,Only issue is as a free user you have to wait for unlocking lessons.,5,0,45.2.1,2022-02-07 04:08:35,,,NEGATIVE,issue free user wait unlocking lessons
1697,4b8279dc-0e75-4252-9cc4-d65049576389,UBONG EKANEM,https://play-lh.googleusercontent.com/a/AGNmyxbLvWY3hi-8LjxmrJlHd1KPW3Q-1py3FyBsGMVr=mo,Best,5,0,45.2.1,2022-02-06 15:31:48,,,POSITIVE,best
1698,47b9379d-c260-469f-ab1f-890ee22cbe5f,Mogana Flomo,https://play-lh.googleusercontent.com/a-/ACB-R5Q49Nz8LEwE9XTNTUVxbIs8VFsNV6_rtEbStTNUSQ,Great company,5,0,45.2.1,2022-02-06 14:19:19,,,POSITIVE,great company
1699,8ad13525-1fd6-4167-b948-3dbc0ef72d45,Louvens Jean,https://play-lh.googleusercontent.com/a/AGNmyxaf_Yq0gfFBCE7V5anHf40Yy6x-TUn2x0BCajMm9A=mo,Amazing.,5,0,45.2.1,2022-02-06 11:32:33,,,POSITIVE,amazing
1700,208f931e-3503-4424-a183-31f35327114f,Mai Ngoc Chu,https://play-lh.googleusercontent.com/a-/ACB-R5QpQ5qcAwRAnN44aedfV8GsArY-DbjiAE00Wchl,Love how easily learning coding gets with datacamp!,5,0,,2022-02-06 11:10:53,,,POSITIVE,love easily learning coding gets datacamp
1701,634fe0fa-50af-4b62-9b30-fa9d389d67fb,Adeyeye Adenike,https://play-lh.googleusercontent.com/a/AGNmyxbxu8sTK4RmrySS0lAoL1N0OQXmOO4ALLwpx_CJ=mo,I wish I have money to purchase the full package. It's really worth buying. The lessons are easy to follow. I strongly recommend,5,0,45.2.1,2022-02-06 10:57:31,,,POSITIVE,wish money purchase full package really worth buying lessons easy follow strongly recommend
1702,c36ad563-5742-4045-9319-93e8f6fb4de8,mahfuz ruhanee,https://play-lh.googleusercontent.com/a-/ACB-R5TcmBKycFCmVWB2_lF4Wm2lckb9TCsU_Xl7Z3_yhA,"Awesome, intuitive and very effective way to learn data science using Python.",5,1,45.2.1,2022-02-06 10:26:52,,,POSITIVE,awesome intuitive effective way learn data science using python
1703,dd9f49e1-3ac5-43d1-aca8-de23d09c53d3,basit ali,https://play-lh.googleusercontent.com/a-/ACB-R5QTlS3_RXC9msY_pg5cBYXJDQAByXpFpX0ui_LQcg,Best ever App I used for learning and earning certificate ❤️💯,5,0,45.2.1,2022-02-06 09:27:00,,,POSITIVE,best ever app used learning earning certificate
1704,90098e27-8fd7-41ff-9187-25608216c6e0,Bridget Nwazue,https://play-lh.googleusercontent.com/a-/ACB-R5TZpwxvXogHadMf4vFHCK9bI0kHFNpekAentsj9YA,"Absolutely love the interactive python interface for a beginner like me, and thankfully I can try my hands on the many exercises to perfect what has been taught.",5,1,45.2.1,2022-02-06 08:40:00,,,POSITIVE,absolutely love interactive python interface beginner like thankfully try hands many exercises perfect taught
1705,9570edbb-ee90-46f1-b309-a7aed62bdd62,Plumpus,https://play-lh.googleusercontent.com/a-/ACB-R5Sg7dnltTZxbePMSU8-Da20WKH0eoIqblLQUDLZhw,"Whatever you type in the shell, expect several bugs to hog your learning experience. They couldn't care less about despite this being crucial. Whatever I type in the console, I get 2 of what I typed in ""If I were to type 'print' I'd get 'pprint'. And in some cases you can't even delete them, you'd have to close the app and go through that same frustrating course until it miraculously works. Not recommended to anyone who values their learning experience, this one is a hell of a joke.",1,4,45.2.1,2022-02-06 05:03:39,"Hello! If you'd like to email support@datacamp.com with screenshots of what you're encountering, we would be happy to take a look right away. It will also help to know your app and device specifics, as we are not currently encountering similar issues on our end.
Thank you! I will keep an eye out for an email.",2022-02-07 10:58:33,NEGATIVE,whatever type shell expect several bugs hog learning experience couldnt care less despite crucial whatever type console get 2 typed type print id get pprint cases cant even delete youd close app go frustrating course miraculously works recommended anyone values learning experience one hell joke
1706,a14ef3b0-103e-445d-a0d4-965769e67beb,Moria Inbar,https://play-lh.googleusercontent.com/a-/ACB-R5RYaWOP01Ne3ymNC_OIeKsv5PCojOoI0I-PgNvp,Love it!,5,0,,2022-02-06 04:43:39,,,POSITIVE,love
1707,75e5957d-3503-4fcc-988c-5f39ebe932ae,LOKESH K.A.,https://play-lh.googleusercontent.com/a/AGNmyxb-8uGszEGhsj0AT57us1esmn0ikakDmniyD1SLVw=mo,good,5,0,45.2.1,2022-02-06 03:15:03,,,POSITIVE,good
1708,4d1470dc-aee5-4267-854a-f3f6e00999fa,Travis McDaneld,https://play-lh.googleusercontent.com/a-/ACB-R5QbsErVbXUUo2CLIMXwLT-YZKUGK6hAYrnbNM33Ew,Extremely useful for freshing up your coding skills or learning a new language or anything in between.,5,0,45.2.1,2022-02-06 02:44:51,,,POSITIVE,extremely useful freshing coding skills learning new language anything
1709,fa1f34c6-3d3e-4f05-a434-9c86d03abca8,Gerardo Mejia,https://play-lh.googleusercontent.com/a-/ACB-R5SDWKsH2zysXEUoYxZ0LoE7h2txNNjmOeSmxn6YRN8,Excellent app,5,0,45.2.1,2022-02-06 00:34:10,,,POSITIVE,excellent app
1710,869f9b47-bf35-4244-a86e-d69571597bd4,Supreme Success Academy online lectures,https://play-lh.googleusercontent.com/a/AGNmyxawApSZgA2Qk4U8i48v3nEVIDyRKga_dlfNGbrW=mo,"Data camp has been a good platform for me to learn python, I am really enjoying it.",5,0,,2022-02-05 13:38:38,,,POSITIVE,data camp good platform learn python really enjoying
1711,4e2de553-2d1a-4d30-bb4e-52e3c5f4e46b,vatsal shah,https://play-lh.googleusercontent.com/a/AGNmyxa2TQ5SeNez7eWcd3wYLCCtXEu7EUD_rgglqBRW=mo,Grt source of learning,5,0,45.2.1,2022-02-05 07:43:23,,,POSITIVE,grt source learning
1712,0d6ff113-4151-4d3e-832f-44d61c5b3e8e,Aayush Agrawal,https://play-lh.googleusercontent.com/a-/ACB-R5Qg3429xzKiqjRXe5CknE8G0tCUoe8f0thb6CeY8Q,"Very effective to learn data science, it's not just video lecture but also covers practice for each module",5,0,45.2.1,2022-02-05 05:15:27,,,POSITIVE,effective learn data science video lecture also covers practice module
1713,ce6101bb-cbb1-4a77-9f10-1f9888a65ee8,Robyn Franklin Giraldez,https://play-lh.googleusercontent.com/a-/ACB-R5RVqxzrgwKqRNnm050U0YN4mduua-P_c6fPy_2y,"I like the bite-size lessons and cloud-based programming. I do big projects on the computer, but use the app to squeeze in a little more learning during breaks at work, or in bed before sleeping.",5,0,45.2.1,2022-02-04 19:03:01,,,POSITIVE,like bitesize lessons cloudbased programming big projects computer use app squeeze little learning breaks work bed sleeping
