Unnamed: 0,reviewId,userName,userImage,review,rating,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,sentiment,standardizedReview
436,36feda09-556e-45bd-bcd0-ebb9397894d0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Found it helpful in learning web development,5,0,4.6,2019-05-10 06:59:18,Thanks! We'd love to see all the websites you're making now with your new skills. :),2019-05-11 20:51:01,POSITIVE,found helpful learning web development
437,1a041e2a-ab6c-4fc6-93be-52c8e4f59bc4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,perfect,5,0,4.6,2019-05-10 04:00:12,,,POSITIVE,perfect
438,7678532c-8572-405a-bcfa-03d1cce2e95f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Not bad concept good for intro but ""fill in the _____"" concept only goes so far",4,0,4.6,2019-05-09 11:10:28,,,NEGATIVE,bad concept good intro fill _____ concept goes far
439,771c3d1f-5ac5-4966-b619-aa1493485db6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app is great,5,0,4.6,2019-05-08 23:34:52,,,POSITIVE,app great
440,f98e74a8-874c-4a49-a730-a8b75dbb6093,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its good app for brushing up your knowledge,5,0,4.6,2019-05-08 01:47:52,,,POSITIVE,good app brushing knowledge
441,6411413a-9d9b-44a8-8dce-4352cef6d180,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app,5,0,4.6,2019-05-07 14:12:16,,,POSITIVE,good app
442,795ecca1-6665-4bdf-a684-f0a7ad45ef6c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i dont understand anything its so confusing,1,2,,2019-05-05 22:54:37,We'd love to understand what went wrong with our coding explanations. Please email us at support@upskew.com so that we can try to fix it for you.,2019-05-11 20:48:45,NEGATIVE,dont understand anything confusing
443,27126ef1-cae4-4881-8829-17ecc50209da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good one with need to improve 7 user interface,3,0,,2019-05-05 19:13:02,,,POSITIVE,good one need improve 7 user interface
444,e397bc14-4c49-458d-ad70-8e49b53ef322,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"this app is brilliant! it makes us understand by step-bye-step! its really very useful and makes us master at JavaScript, web buildings and python! thank you so much for developing this greatest app! :)",5,0,,2019-05-04 13:53:43,Thank you very much! It's great to hear you're learning so much from our app!,2019-05-11 20:52:14,POSITIVE,app brilliant makes us understand stepbyestep really useful makes us master javascript web buildings python thank much developing greatest app
445,8b92c642-f761-4b16-8b57-bdee80fce2b0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great for a total beginner!! would recommend this to anyone who wants to learn coding from scratch. kudos to the developers.,5,2,4.6,2019-05-01 19:00:43,,,POSITIVE,great total beginner would recommend anyone wants learn coding scratch kudos developers
446,0c4b289f-8f41-45d9-94b5-51aa50ed0def,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great app for beginners :),5,0,4.6,2019-04-29 11:28:38,,,POSITIVE,great app beginners
447,b8d3980d-101d-4730-86e9-5c40c258e1ed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very easy to use and it does an incredible job of explaining things.,5,0,4.6,2019-04-28 14:03:57,,,POSITIVE,easy use incredible job explaining things
448,64a594d9-97fd-4155-a14a-ed08fa7122a9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Excellent. no app or course will teach u everything, and don't think encode will do. we should work hard on IDE. encode uses shortcut to teach coding, in oneway it's very good, on other hand we miss many leaning things, and also no community n no help can be requesting via comments. over all good app.",5,4,4.6,2019-04-27 05:11:21,,,POSITIVE,excellent app course teach u everything dont think encode work hard ide encode uses shortcut teach coding oneway good hand miss many leaning things also community n help requesting via comments good app
449,c1ee6f31-0e8f-4d86-81d9-7f9e4c7b778a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,0,4.6,2019-04-27 01:27:54,,,POSITIVE,nice
450,00d192ff-1522-47ee-8336-9e980b7ae717,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent for beginner level! nice UI and challenging questions. Amount of ads is low this app really focuses on learning!,5,0,4.6,2019-04-23 09:13:34,,,POSITIVE,excellent beginner level nice ui challenging questions amount ads low app really focuses learning
451,e3126bd6-f5d0-4690-93dc-175e7407caeb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very good at teaching you coding, but needs to stop with the ""encode pro""thing",4,0,4.6,2019-04-23 07:09:31,,,POSITIVE,good teaching coding needs stop encode prothing
452,f6bab7e5-582b-4f27-96bb-e962a286323b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,user friendly amd really educative,5,0,4.6,2019-04-20 08:09:10,,,POSITIVE,user friendly amd really educative
453,81caee22-a163-4f84-bc13-ffc8fd42883e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"One of the best apps on Play store to learn about Web, JavaScript and Python basics for free. The activities help a lot. It motivates to go further making the most out of this app.",5,0,,2019-04-19 02:17:20,,,POSITIVE,one best apps play store learn web javascript python basics free activities help lot motivates go making app
454,31a6becf-0c38-44c0-821c-3054b3adecea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love the simplicity and minimalistic design of this app beside of its night mode(it's a must have) and it's tiny lessons and challenges. totally worth to pay,5,0,4.6,2019-04-16 16:08:26,,,POSITIVE,love simplicity minimalistic design app beside night modeits must tiny lessons challenges totally worth pay
455,11a2cefb-1318-4c47-9180-78b48629ed02,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'm learning code and digging it. Definitely great for beginners. I'm not sure what the upper limit is yet. Also a great sense of humor.,5,0,4.6,2019-04-15 21:19:24,,,POSITIVE,im learning code digging definitely great beginners im sure upper limit yet also great sense humor
456,b0180dbb-7fb9-4921-ba5f-344bf7813fe4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great!!!,5,0,,2019-04-15 04:59:16,,,POSITIVE,great
457,9e82dca7-fe0a-4289-8b0f-1d93f49c5045,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"wonderful and interactive learning experience, great tutorials and honestly better than my coding teacher",5,1,4.6,2019-04-14 05:56:29,,,POSITIVE,wonderful interactive learning experience great tutorials honestly better coding teacher
458,110391fa-677a-48c1-88bf-f4eefb553a91,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's free and easy to use,5,0,4.6,2019-04-12 19:56:23,,,POSITIVE,free easy use
459,1d5696d7-0f51-4ae5-842e-ba14bad795c7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,PRO option isn‘t worth a penny! It must be a kind of a developer's joke. The worst money I‘ve ever spent...,1,46,4.6,2019-04-12 02:07:02,"Hi Rafał,

We've tried to make Pro both useful and optional. While Pro offers an ad-free experience and extra challenges, we've also made it totally optional -- this means you can keep learning without Pro. 

I'm sorry to hear that Pro wasn't a good fit for you. Please email support@upskew.com for a full refund.

Thanks for learning with Encode.",2019-05-11 20:46:46,NEGATIVE,pro option isnt worth penny must kind developers joke worst money ive ever spent
460,56cab503-f751-4195-a628-7852e7efb26c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love the humorous talk and guide,5,0,4.6,2019-04-11 19:29:06,,,POSITIVE,love humorous talk guide
461,f7f6ded8-0123-4d68-93bd-55729b83d53f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"A very good primer, and worth the upgrade to Pro.",5,0,4.6,2019-04-10 21:46:15,,,POSITIVE,good primer worth upgrade pro
462,5fef42c9-5308-4dc1-a46a-9a065b2a2844,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very simple, straightforward, fun, and my best friend on my bus ride home!!!!",5,0,4.6,2019-04-09 07:48:19,,,POSITIVE,simple straightforward fun best friend bus ride home
463,d7f00b97-9e64-46c8-aeb0-887d59962d4a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its a very good app. I learned a lot. But i wish there would be more courses integrating some topics in one. so you really understand how it works and dont forget how to do if statements for example. But anyways an amazing app!,4,4,4.6,2019-04-07 01:54:31,,,POSITIVE,good app learned lot wish would courses integrating topics one really understand works dont forget statements example anyways amazing app
464,2a4d47b6-e97a-427a-a63d-f4e4893aa9f8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,having a great time,5,0,4.6,2019-04-06 22:54:36,,,POSITIVE,great time
465,d4544bd4-ab8a-449e-b9ab-77dc3908c593,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app is fun and easy to learn I give it 5 stars,5,0,4.6,2019-04-04 19:53:16,,,POSITIVE,app fun easy learn give 5 stars
466,4e58e501-669e-48a0-9b3b-e9f483b89412,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great app!,4,0,,2019-04-02 16:31:57,,,POSITIVE,great app
467,7a487d60-6675-429f-9012-98589bf0d04e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"so far so good. had it ten minutes, so this may change.",4,0,4.6,2019-04-01 21:08:32,,,POSITIVE,far good ten minutes may change
468,cefb5d49-06cf-4ea2-9901-e52d9d06e73e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Educative on the ethics and basics of coding,4,0,4.6,2019-04-01 08:22:43,,,POSITIVE,educative ethics basics coding
469,e6a5cdc3-b3b8-4d16-bd60-03b0491cbb8c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I'd like the option to display a checkmark next to each cours I've completed, rather than having to access the course to see which sections of that course are complete.",4,0,4.6,2019-03-31 07:17:27,,,POSITIVE,id like option display checkmark next cours ive completed rather access course see sections course complete
470,bfd83cb3-eaeb-4726-8fb7-3b43a79f3006,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its nice app for learning coding but there is pro version which is costs us some money??,4,0,4.6,2019-03-27 23:47:44,,,NEGATIVE,nice app learning coding pro version costs us money
471,4e594d4a-cd91-4338-a5f6-ab90329b1326,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I heard that it is the best app to learn coding but this app is not installing in my phone plz check to it and then i'll give a 5 star rating.,1,0,,2019-03-25 08:00:08,"Hi Mayuri,

Could you please email your phone's details to support@upskew.com and try reinstalling the app via Google Play.",2019-05-11 20:48:03,NEGATIVE,heard best app learn coding app installing phone plz check ill give 5 star rating
472,736d5f0c-ace8-413e-a531-a8897745bc98,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,0,4.6,2019-03-24 21:49:39,,,POSITIVE,great
473,6688ac9a-1a36-4492-8d07-504c3ccf779a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This App Is So Good. Its Helping Me To Learn Coding, I'm Recomending This app To Everyone Who Whan't Learn To Code. Sorry For My English. :|",5,0,4.6,2019-03-24 06:53:40,,,POSITIVE,app good helping learn coding im recomending app everyone whant learn code sorry english
474,804a0bb4-d2fe-439b-899d-593c8560a661,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome!!,5,0,4.6,2019-03-23 03:21:42,,,POSITIVE,awesome
475,a576873b-f402-45e1-bbee-e1affdbd12e0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice teaching coding app,5,0,4.6,2019-03-22 16:38:38,,,POSITIVE,nice teaching coding app
476,62c5c123-11fc-4c67-a57d-8bde8b9117a4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice app..easy to learn and easy instruction..,5,0,4.6,2019-03-22 02:58:09,,,POSITIVE,nice appeasy learn easy instruction
477,1e98697d-b061-4c47-a8c9-66c0fe2e4e0d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app helped alot but they need to add more tutorials,4,0,4.6,2019-03-20 17:01:33,,,POSITIVE,app helped alot need add tutorials
478,9f4e1d3a-096f-4e69-a0b7-e08d4213dbc1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,well made and made learning easy,5,0,,2019-03-19 18:24:16,,,POSITIVE,well made made learning easy
479,63236c1c-cf73-4e92-afea-f53dcc58cc96,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Really good but it needs to have a sync function so that you can keep track of your progress and lessons on all devices and using Google account.,4,1,4.6,2019-03-18 16:02:40,,,POSITIVE,really good needs sync function keep track progress lessons devices using google account
480,b3e412ef-080f-41c0-b301-9f14f9cc553e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very helpfull,5,0,4.6,2019-03-17 23:14:29,,,POSITIVE,helpfull
481,b40fdecc-c7fc-4f91-b4dc-2c1257f90656,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Really awesome experience!!,5,0,4.6,2019-03-16 08:00:21,,,POSITIVE,really awesome experience
482,f9b0b051-cf98-40fd-beb9-bd0ff1893638,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Perfect for beginners. The work put into this application is very clear.,5,2,4.6,2019-03-15 08:33:06,,,POSITIVE,perfect beginners work put application clear
483,b1de0294-732c-4560-aca2-9be802f193bf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,really useful good fr begginers,5,0,4.6,2019-03-13 04:14:09,,,POSITIVE,really useful good fr begginers
484,4fe47049-792a-4d77-a07d-c83cf22fe88b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.6,2019-03-10 15:37:50,,,POSITIVE,good
485,cb8b4876-5fe5-432d-9a0a-3a994771372e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I'm just glad there's such a good beginners app going out of its way to make you think. it really doesn't play around, but it's easy enough that anyone can figure it out if they try.",5,10,4.6,2019-03-08 02:28:52,,,POSITIVE,im glad theres good beginners app going way make think really doesnt play around easy enough anyone figure try
486,1e3449f9-b883-4339-a934-a02adcd466bc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its easy to learn and have understanding,5,0,4.6,2019-03-08 01:11:58,,,POSITIVE,easy learn understanding
487,d032a97d-b7c8-4b14-b672-52b7d4b44688,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Great app..., easy learning and fun!!!",5,0,4.6,2019-03-06 23:37:37,,,POSITIVE,great app easy learning fun
488,1fa78c71-a4bd-4716-a240-ea6e1c13e592,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Perfect,5,0,4.6,2019-03-06 10:06:45,,,POSITIVE,perfect
489,37a7fefe-69dc-4eb6-aba8-c46c2293f4d7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best as Best!,5,0,4.6,2019-03-02 19:54:00,,,POSITIVE,best best
490,7a6d4e13-e90b-4f5e-b7d9-a069ae1ed32e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It makes coding very simple. Love d app!!!,5,0,,2019-03-01 09:12:38,,,POSITIVE,makes coding simple love app
491,70005bf9-1628-470d-b2ed-732d828c7a3e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its simple instructions help with understanding each lesson and the concept behind it.,4,0,4.6,2019-02-28 17:39:25,,,POSITIVE,simple instructions help understanding lesson concept behind
492,b3fe7c2c-435c-47a8-9d17-875f2115bfc4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,4.6,2019-02-25 10:18:51,,,POSITIVE,good
